index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,weighted_latency,index_prev
1818,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.616,3298881416,1154840.5,155581346.5,99.625,1245,105.006,661615,0,13002822.55,1392.496,111.28,67321097.5,1245,50385909.5,0.001,;1;15;1,2,base,0.228127,0.952495759,231.885,21.535,18,28.862,114.064,1817
1819,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.643,3027090969,441352,139428923.5,75.845,1031,75.001,593299.5,0,3822227.102,1394.801,1.97,65753384,1028,15780265,0.001,;1;15;2,2,base,0.000001,217290,0.001,22.319,2,28.707,0.001,
1820,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.612,3136876783,1044316.5,150036929.5,99.376,1461,61,638900,0,12539095.43,1395.156,111.47,50209277.5,1461,40525838.5,0.001,;1;15;2,2,base,0.225197,0.96488852,229.468,20.982,18,27.704,112.599,1819
1821,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.671,3109438393,433881,132028177,75.282,1043,83,569772,0,5399953.442,1412.934,1.764,36468995.5,1038,12431834,0.001,;1;15;3,2,base,0.000001,217290,0.001,19.302,2,24.004,0.001,
1822,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.634,3244279286,1006939.5,146345405.5,99.498,1292,128.007,621586.5,0,13824800.64,1413.48,112.036,35032498,1292,41077288.5,0.001,;1;15;3,2,base,0.224623,0.967354189,227.931,20.477,18,26.35,112.311,1821
1823,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.634,2969980516,484189,137917529.5,75.594,934,183.001,585155,0,4464623.74,1417.188,1.619,21249467.5,933,13192516,0.001,;1;15;4,2,base,0.000001,217290,0.001,21.27,2,27.043,0.001,
1824,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.608,3099161658,1104706,147252961,99.624,1221,92.998,627405.5,0,13090697.04,1419.93,112.122,65666804,1221,78739209,0.001,;1;15;4,2,base,0.231142,0.940071471,241.747,21.471,18,27.5,115.571,1823
1825,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.632,2843114528,517959.5,131136212.5,75.188,948,36.001,560801.5,0,7046951.943,1454.438,1.472,30379067.5,946,10469888.25,0.001,;1;15;5,2,base,0.000001,217290,0.001,22.478,2,30.256,0.001,
1826,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.602,2953060747,1156118,143165067,99.374,1315,91.003,605383.5,0,16116174.55,1453.84,111.372,87598278.5,1315,46813731,0.001,;1;15;5,2,base,0.228829,0.949573699,231.959,24.858,18,31.133,114.415,1825
1827,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,2875780813,469468,134330044.5,75.97,829,82.999,571103.5,0,5300275.231,1465.738,1.753,47386552.5,828,8553488.5,0.001,;1;15;6,2,base,0.000001,217290,0.001,21.034,2,27.969,0.001,
1828,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.603,2983913457,1120025,142426064.5,99.75,1239,54,609235.5,0,13281296.92,1465.875,99.522,10678228,1239,35437904,0.001,;1;15;6,2,base,0.227671,0.954403503,229.852,19.827,18,26.315,113.835,1827
1829,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.643,2690193536,354505,123896786,75.845,1069,83,534072.5,0,4417642.424,1467.141,1.989,61874181.5,1067,8435691.5,0.001,;1;15;7,2,base,0.000001,217290,0.001,18.901,2,24.144,0.001,
1830,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.617,3046970531,958713,147847576.5,99.75,1253,119.011,619808.5,0,12055448.33,1471.695,100.332,34414653,1252,39695673.5,0.001,;1;15;7,2,base,0.227445,0.955351843,231.982,19.244,18,24.525,113.722,1829
1831,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.642,2812844661,296709,129532183,75.125,944,97.998,561136.5,0,2958897.091,1473.047,1.744,41893283,944,10656015.5,0.001,;1;15;8,2,base,0.000001,217290,0.001,20.216,2,25.841,0.001,
1832,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.605,2968903318,1029855,142241851,99.375,1224,38.001,608683,0,12588755.04,1469.051,111.856,10078742,1224,37431199.5,0.001,;1;15;8,2,base,0.229482,0.94687165,238.564,19.636,18,26.701,114.741,1831
1833,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.647,3123055163,496278,141672325.5,73.81,887,62,603508.5,0,4161073.647,1476.449,1.819,17409601.5,887,8087338,0.001,;1;15;9,2,base,0.000001,217290,0.001,19.723,2,25.372,0.001,
1834,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.614,3279432469,1075002,154727712.5,99.625,1291,125.001,670983.5,0,12452718.85,1475.879,99.455,80426715,1291,37189788.5,0.001,;1;15;9,2,base,0.228745,0.949922403,234.394,20.468,18,27.556,114.373,1833
1835,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.642,3236657403,448249,146825301,75.313,878,119.999,642222,0,3608078.348,1475.664,3.704,18797171.5,877,15810202,nan,;1;15;10,2,0.001,0.000001,217290,0.001,19.577,2,24.862,0.001,
1836,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.622,3431321256,1089062,160428055,99.75,1350,229.997,687277,0,12524400.89,1476.449,99.328,118116525.5,1350,59951354.5,0.001,;1;15;10,2,base,0.229265,0.947767867,233.166,18.985,18,24.444,114.632,1835
1837,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,3001399682,452408,138811915.3,74.843,961,96.501,595287,0,4272653.763,1473.154,1.728,49719753.25,961,13939452,0.001,;1;15;11,2,base,0.000001,217290,0.001,181.779,2,255.136,0.001,
1838,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.616,3288167318,1010288.5,156838791.5,99.249,1239,171.017,674127.5,0,12378678.69,1477.141,111.45,20387268,1239,40381161,0.001,;1;15;11,2,base,0.226312,0.960134681,229.632,22.182,18,29.644,113.156,1837
1839,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,3153512465,400515,144642046.5,75.436,879,58.997,625245.5,0,3664045.323,1480.086,2.352,30902875,878,13326124.5,0.001,;1;15;12,2,base,0.000001,217290,0.001,21.759,2,29.504,0.001,
1840,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.615,3327800332,1092986.5,158179178,99.625,1358,57.001,675004,0,12661013.93,1471.117,99.391,79169923.5,1358,42035060.5,nan,;1;15;12,2,0.001,0.221795,0.979688451,232.138,22.488,18,29.308,110.897,1839
1841,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,3139151252,426216,144214165.5,75.063,835,37,621517.5,0,3569243.498,1471.301,2.018,23388327.5,834,13400448.5,0.001,;1;15;13,2,base,0.000001,217290,0.001,19.928,2,25.916,0.001,
1842,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.612,3323356460,1045362.5,159126745,99.252,1276,98,678623.5,0,12525822.64,1481.598,111.452,10518004,1276,37624420,0.001,;1;15;13,2,base,0.227414,0.955482072,234.087,22.633,18,28.2,113.707,1841
1843,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,3004082192,527643,137467018.5,75.689,838,82,591160,0,6625014.246,1472.902,1.751,60040297,837,10111519.5,0.001,;1;15;14,2,base,0.000001,217290,0.001,21.173,2,27.375,0.001,
1844,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.613,3282039335,1087281.5,156465909.5,99.625,1253,55,671017.5,0,14090158.9,1473.176,99.841,27421749.5,1253,43907434.5,0.001,;1;15;14,2,base,0.227018,0.957148772,233.259,20.056,18,26.261,113.509,1843
1845,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,3266262252,379467,148387424.5,75.689,883,118.999,645444.5,0,1990885.05,1481.156,1.541,19877916,881,12501116.5,0.001,;1;16;1,2,base,0.000001,217290,0.001,20.088,2,25.755,0.001,
1846,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.611,3355874131,1010733,159773006,99.625,1269,72,692001,0,12083757.29,1475.68,111.88,17882725,1268,33990134.5,0.001,;1;16;1,2,base,0.224601,0.967448943,226.476,20.244,18,26.473,112.3,1845
1847,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,3135590811,418806,143585693.3,75.315,928,41,620651.5,0,3061799.97,1493.363,2.828,19327851.25,928,10868572.75,0.001,;1;17;1,2,base,0.000001,217290,0.001,20.44,2,26.455,0.001,
1848,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.618,3336230002,1013758,159625825,99.625,1401,69,685632.5,0,11383503.33,1514.605,111.249,78976825,1401,40836022.5,0.001,;1;17;1,2,base,0.224254,0.968945927,224.665,20.505,18,26.018,112.127,1847
1849,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,3108724424,381852,143537820,75.156,883,60,618986,0,2610446.522,1525.652,2.006,23020060.5,882,11659558.5,0.001,;1;17;2,2,base,0.000001,217290,0.001,22.003,2,27.901,0.001,
1850,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.622,3261579768,1006321.5,155091432,99.499,1293,119,670669.5,0,11941058.87,1541.816,111.432,92588540.5,1293,40275368.5,0.001,;1;17;2,2,base,0.222879,0.974923613,224.836,22.924,18,29.212,111.439,1849
1851,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.65,2949662083,451434,131204446.5,68.045,837,107.999,566021.5,0,4371372.07,1551.359,3.946,64263240,837,24424267.5,0.001,;1;17;3,2,base,0.000001,217290,0.001,22.12,2,29.396,0.001,
1852,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.618,3227442721,1043849.5,149722518,99.625,1246,91.998,652682.5,0,12579202.27,1541.566,112.134,14544107,1246,39341312.5,0.001,;1;17;3,2,base,0.224531,0.967750556,227.438,21.686,18,27.127,112.266,1851
1853,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.636,2976110359,408084,136968993,75.72,888,239.001,591119,0,4090569.641,1537.059,1.744,52516593,887,16437709.5,nan,;1;17;4,2,0.001,0.000001,217290,0.001,21.793,2,26.981,0.001,
1854,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.615,3191951670,1004377,152731759.5,99.625,1335,73.999,657709,0,11369946.13,1551.824,111.197,11639885.5,1335,40017729.5,0.001,;1;17;4,2,base,0.228066,0.95275052,230.388,20.026,18,26.809,114.033,1853
1855,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.638,2496103496,361410,114403217.5,66.625,740,53,487219,0,3171692.265,1541.281,2.955,40451662,736,9196991,nan,;1;17;5,2,0.001,0.000001,217290,0.001,21.455,2,27.724,0.001,
1856,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.62,3208740346,948955.5,152639549.5,99.625,1256,113,655668,0,12148730.2,1546.574,99.576,16253436,1256,55891407.5,0.001,;1;17;5,2,base,0.22888,0.949362111,232.903,21.117,18,26.781,114.44,1855
1857,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,2948806791,391469,134124412.5,74.625,922,140.999,583205,0,4316065.519,1549.48,2.575,27921593.5,921,10968780,0.001,;1;17;6,2,base,0.000001,217290,0.001,25.882,2,33.608,0.001,
1858,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.616,3184629418,879619,151063423.5,99.625,1247,39,654610.5,0,12566523.51,1553.027,111.329,11414328,1247,35971974,0.001,;1;17;6,2,base,0.226324,0.960083774,228.174,22.117,18,29.25,113.162,1857
1859,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.63,2781422609,572131,126903470.5,75.282,1022,118,541946.5,0,6378392.88,1550.684,1.532,21624503.5,1018,12809008,0.001,;1;17;7,2,base,0.000001,217290,0.001,20.08,2,25.112,0.001,
1860,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.613,3084161149,882324,148807619,99.626,1463,126.002,633226,0,11811921.74,1555.594,99.385,53055363,1463,42856846,0.001,;1;17;7,2,base,0.224931,0.966029582,228.364,25.346,18,31.201,112.466,1859
1861,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.645,2797053796,373808,127026782,75.282,830,70,546785.5,0,3021970.225,1552.699,2.1,58454645.5,828,13585594.5,0.001,;1;17;8,2,base,0.000001,217290,0.001,24.378,2,30.529,0.001,
1862,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.61,2971023371,927419.5,142989530.5,99.625,1537,92.998,603546,0,12348105.2,1554.547,99.055,43544539,1538,42651570.5,0.001,;1;17;8,2,base,0.22623,0.960482695,229.222,22.951,18,30.849,113.115,1861
1863,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,3118072307,448219,142683144.5,75.25,964,74,613699,0,3565289.804,1552.707,1.49,18907573.5,964,13441257.5,0.001,;1;17;9,2,base,0.000001,217290,0.001,20.201,2,25.502,0.001,
1864,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.618,3310198047,1027712,157638577,99.626,1255,60.001,671575,0,11513838.28,1554.359,111.762,20496310.5,1255,42541611,0.001,;1;17;9,2,base,0.227138,0.956643098,228.551,20.928,18,27.246,113.569,1863
1865,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,3178952258,399721,145355525,75.282,868,55,628009.5,0,2566471.303,1550.773,2.052,16550919,867,12574644.5,0.001,;1;17;10,2,base,0.000001,217290,0.001,22.014,2,31.368,0.001,
1866,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.614,3386580379,969558,161372262.5,84.519,1207,97.003,686949,0,11086077.26,1550.809,50.396,15711999.5,1206,37049714.5,0.001,;1;17;10,2,base,0.225359,0.964194907,227.422,22.16,18,28.493,112.68,1865
1867,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.642,3188998917,359626,146611022,75.377,825,51.999,623879.5,0,2220230.86,1550.898,2,26049325,824,10615746,0.001,;1;18;1,2,base,0.000001,217290,0.001,21.501,2,27.351,0.001,
1868,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.619,3354937711,969229.5,159315161,99.625,1383,72.999,684988,0,11678967.3,1554.824,110.874,36625241,1383,44887130.5,0.001,;1;18;1,2,base,0.221712,0.980055207,225.267,24.027,18,30.706,110.856,1867
1869,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.643,2979394682,366671,137319661.5,75.469,1005,115.996,590193,0,2660184.894,1553.48,2.392,45002900,1005,13864914.5,0.001,;1;18;2,2,base,0.000001,217290,0.001,21.669,2,30.016,0.001,
1870,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.611,3103590650,886155,149260431.5,99.625,1268,95.003,651339.5,0,11532528.35,1555.281,111.373,25412504,1265,38376847,0.001,;1;18;2,2,base,0.226224,0.960508169,228.613,22.893,18,29.719,113.112,1869
1871,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.649,2971790101,352623,134940361.3,74.796,908,77,580063.5,0,3441909.191,1547.975,2.036,19580359.75,905,8512915.5,0.001,;1;18;3,2,base,0.000001,217290,0.001,25.608,2,32.668,0.001,
1872,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.626,3273130301,1011848,152879507.5,99.626,1556,3623.073,654095,0,12405515.38,1553.746,111.004,172917360,1556,119493370,0.001,;1;18;3,2,base,0.227526,0.955011735,230.571,21.429,18,28.244,113.763,1871
1873,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.658,3132064622,442628,138702658,75.72,944,135.001,593792.5,0,2949193.424,1545.984,1.527,25504816.5,943,24534312.5,0.001,;1;18;4,2,base,0.000001,217290,0.001,22.914,2,29.595,0.001,
1874,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.61,3080807567,1053884.5,147248996,99.625,1368,81.497,630852,0,12074550.54,1533.041,105.482,20783580,1368,40734175,0.001,;1;18;4,2,base,0.22532,0.964361797,229.174,20.64,18,25.467,112.66,1873
1875,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.647,2892958846,451797,129410345.5,74.5,845,105.003,564860,0,4605456.991,1528.574,3.031,51101048,843,13623441,0.001,;1;18;5,2,base,0.000001,217290,0.001,19.528,2,24.8,0.001,
1876,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.616,3185098936,1116704.5,150411295.5,99.625,1177,51.999,645352,0,13043579.47,1550.832,99.122,29986709.5,1177,58421349.5,0.001,;1;18;5,2,base,0.226491,0.959375869,228.246,23.149,18,28.55,113.246,1875
1877,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.648,2972656529,452909,135239729,76.005,840,64.001,578296,0,4042428.7,1547.332,2.068,14108983.5,840,17115639.5,0.001,;1;18;6,2,base,0.000001,217290,0.001,12.715,2,17.404,0.001,
1878,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.605,3035378461,1115356,145028616,99.625,1444,132,617070,0,12817457.9,1546.695,111.497,27867268,1444,62838010.5,0.001,;1;18;6,2,base,0.228976,0.948964084,232.138,13.023,18,17.824,114.488,1877
1879,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.636,2385805539,338411,107435859,65.414,759,79,465301,0,4310677.782,1542.922,2.835,24952841,755,12942605.5,0.001,;1;18;7,2,base,0.000001,217290,0.001,14.258,2,21.743,0.001,
1880,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.619,3198523488,884194.5,152560713.5,99.5,1292,75,652880,0,11079535.26,1534.781,99.156,8766012.5,1292,49345450,0.001,;1;18;7,2,base,0.226111,0.960988187,227.609,12.47,18,17.703,113.055,1879
1881,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.65,2856913335,359516,129947734,75.188,912,59,560076,0,2391109.228,1528.195,1.389,19518451.5,911,13855074.5,0.001,;1;18;8,2,base,0.000001,217290,0.001,12.257,2,19.346,0.001,
1882,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.612,2966590075,1013731.5,141821619.5,99.5,1346,35,600958.5,0,11799369.81,1524.629,99.183,32927803,1346,47786367,0.001,;1;18;8,2,base,0.226566,0.959058288,227.474,12.565,18,18.561,113.283,1881
1883,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.639,2939683241,447673,135284820.5,75.533,999,99.002,579407,0,3049485.035,1522.715,1.756,49902186,998,8220561,0.001,;1;18;9,2,base,0.000001,217290,0.001,13.813,2,20.286,0.001,
1884,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.637,3147546863,496477,145763135,87.032,879,69.994,625644,0,3818503.298,1518.16,62.528,25019157.5,877,23418972.5,0.001,;1;18;9,2,base,0.227017,0.957152989,228.717,11.859,18,19.193,113.508,1883
1885,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,3296730596,400147,149270061,75.344,845,57.998,655381.5,0,2313622.449,1516.02,2.367,7575309,840,11054826.5,0.001,;1;18;10,2,base,0.000001,217290,0.001,12.199,2,18.015,0.001,
1886,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.616,3383123491,1043179.5,161484431.5,99.5,1349,67.997,690649,0,11649397.25,1503.613,111.58,69389696,1345,44193353.5,0.001,;1;18;10,2,base,0.225076,0.96540724,226.08,11.72,18,17.224,112.538,1885
1887,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,3134127949,359971,145977957.5,75.312,816,57.002,617923.5,0,2079260.629,1502.949,1.683,33233321,811,11652973.5,0.001,;1;18;11,2,base,0.000001,217290,0.001,12.623,2,18.868,0.001,
1888,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.62,3353717041,955602,160016223,99.499,1423,98,679701,0,11536716.19,1513.641,99.279,20355828,1420,44068812.5,0.001,;1;18;11,2,base,0.227396,0.955557706,228.883,12.819,18,19.251,113.698,1887
1889,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.643,3126953120,385923,142167206,75.531,996,138.001,618755.5,0,2529399.401,1509.012,2.017,30019555.5,995,9837814,0.001,;1;18;12,2,base,0.000001,217290,0.001,12.032,2,18.027,0.001,
