index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,web_IPC,web_IPS,web_cache_missesweb_kvm_exit,web_cache_ref,web_cpupercent,web_cs,web_disk,web_llc_bw,web_mem_bw,web_memory,web_net,web_sched_iowait,web_sched_switch,web_sched_wait,weighted_latency,interference_prev,index_prev
295,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.285,321794410.0,1037693.0,21429479.0,76.756,16368,28.999,58283,0,18254010.5,2529.801,2.084,1782578.0,16373,2936693877.0,0.001,;15;18;1;1;17,2,base,0.113,0.398230088496,0.164,29.306,6,34.691,,,,,,,,,,,,,,,0.057,;15;18;1;1;17;12,437.0
296,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.269,303929612.5,1011028.5,23625486.0,62.555,15901,69.982,51701,0,19901774.5,1703.078,2.944,2869084.0,15896,87054120.5,0.001,;16;2;5,2,base,0.063,0.714285714286,0.068,20.205,8,25.263,,,,,,,,,,,,,,,0.032,;16;2;5;12,114.0
297,parsec,1.48127e+18,1481272943,splash2.lu_cb,1.48127e+12,0,True,0.276,321150895.5,1041987.5,24206807.0,61.097,16534,61.996,53733,0,20799586.0,1703.5,1.899,24899142.5,16532,75070870.5,0.001,;17;5;18,2,base,0.058,0.775862068966,0.061,19.29,10,24.033,,,,,,,,,,,,,,,0.029,;17;5;18;12,472.0
298,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.277,261489897.0,1113292.5,17820968.5,83.302,12348,1295.48,45258,0,19774151.5,2526.02,2.165,55077258.5,12344,2869416241.0,0.001,;17;5;18;8;20,2,base,0.096,0.46875,0.105,151.589,4,156.166,,,,,,,,,,,,,,,0.048,;17;5;18;8;20;12,530.0
299,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.286,369688855.0,986901.5,26982328.5,58.381,18438,464.01,60878,0,11197747.0,1657.734,2.19,88296072.5,18436,122642427.0,0.001,;18;11;13,2,base,0.061,0.737704918033,0.066,17.903,10,22.756,,,,,,,,,,,,,,,0.03,;18;11;13;12,327.0
300,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.271,333906389.5,992500.0,25235969.5,68.391,17900,83.001,60690,0,13525492.0,2007.125,2.48,18746802.5,17894,1138234406.0,0.001,;18;11;13;17,2,base,0.062,0.725806451613,0.064,21.861,8,27.19,,,,,,,,,,,,,,,0.031,;18;11;13;17;12,441.0
301,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.281,363084648.0,894591.0,27350131.5,62.327,19452,8.0,62596,0,15820697.5,1748.926,2.313,33524212.0,19451,70455576.0,0.001,;19;14;7,2,base,0.062,0.725806451613,0.07,19.324,8,28.49,,,,,,,,,,,,,,,0.031,;19;14;7;12,175.0
302,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.27,285117829.0,1037069.5,20846225.0,72.757,14306,110.003,49195,0,20831905.0,2080.926,2.385,43390882.0,14307,1102336302.0,0.001,;1;20;17;5,2,base,0.07,0.642857142857,0.078,25.56,8,30.944,,,,,,,,,,,,,,,0.035,;1;20;17;5;12,123.0
303,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.278,237035308.0,1041081.0,16039609.5,83.447,10883,99.001,40180,0,20915672.5,2325.992,2.797,10733945.5,10884,2996950473.0,0.001,;1;20;17;5;6,2,base,0.066,0.681818181818,0.067,24.158,6,29.186,,,,,,,,,,,,,,,0.033,;1;20;17;5;6;12,150.0
304,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.28,290959196.5,1138023.5,20160735.0,73.249,13588,109.0,47326,0,22569544.0,2110.973,2.15,37664735.0,13584,1134307501.0,0.001,;20;5;9;2,2,base,0.083,0.542168674699,0.105,26.432,6,32.926,,,,,,,,,,,,,,,0.042,;20;5;9;2;12,40.0
305,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.294,248987049.0,1072002.5,15544818.5,81.313,10563,93.008,37925,0,22230094.0,2566.781,2.375,3020823.0,10563,2901093869.0,0.001,;20;5;9;2;5,2,base,0.075,0.6,0.083,29.025,4,36.19,,,,,,,,,,,,,,,0.037,;20;5;9;2;5;12,125.0
307,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.288,522556456.5,1307955.5,32757410.0,62.949,27512,69.005,110384,0,37220012.5,1618.762,1.988,26079044.5,27511,162663419.0,0.001,;3;15;14,2,base,0.06,0.75,0.061,18.404,10,23.28,,,,,,,,,,,,,,,0.03,;3;15;14;12,361.0
308,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.282,457011707.5,1268686.0,29958169.5,72.67,23425,136.007,95028,0,30011975.5,2191.934,2.271,23867520.5,23424,1240183021.0,0.001,;3;15;14;19,2,base,0.073,0.616438356164,0.081,23.538,8,28.746,,,,,,,,,,,,,,,0.036,;3;15;14;19;12,505.0
309,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.275,322924487.0,1052515.0,23773557.0,71.875,16660,152.008,57135,0,15853555.0,2119.336,2.258,29345048.0,16658,1190451865.0,0.001,;4;17;2;16,2,base,0.081,0.555555555556,0.095,23.664,8,28.859,,,,,,,,,,,,,,,0.041,;4;17;2;16;12,418.0
310,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.281,277566968.0,1078299.5,19051466.5,78.589,13281,332.022,47745,0,16774905.5,2345.598,1.653,75782975.5,13281,2907672771.0,0.001,;4;17;2;16;18,2,base,0.102,0.441176470588,0.108,26.025,4,31.572,,,,,,,,,,,,,,,0.051,;4;17;2;16;18;12,481.0
311,parsec,1.48127e+18,1481272943,splash2.lu_cb,1.48127e+12,0,True,0.298,213998599.5,740193.0,15491941.0,29.545,9751,29.5,29035,0,12937662.5,965.365,2.014,5674099.0,9754,7735627.0,0.001,;5,2,base,0.045,1.0,0.047,15.654,10,20.241,,,,,,,,,,,,,,,0.022,;5;12,104.0
312,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.299,291151051.0,986653.0,18414424.5,78.688,13049,68.0,46772,0,18081213.0,2567.967,2.453,12108976.0,13045,2984009133.0,0.001,;5;12;16;11;9,2,base,0.104,0.432692307692,0.139,25.769,4,30.732,,,,,,,,,,,,,,,0.052,;5;12;16;11;9;12,232.0
313,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.32,418362739.0,1273572.5,24707103.0,73.585,18250,95.001,62060,0,30686456.0,2060.98,2.242,5233598.5,18252,1100665034.0,0.001,;6;5;15;19,2,base,0.069,0.652173913043,0.083,22.522,6,27.196,,,,,,,,,,,,,,,0.035,;6;5;15;19;12,509.0
314,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.279,311475127.0,1279238.5,20635839.5,79.724,15485,86.003,55597,0,30061636.0,2433.094,2.073,49356187.0,15483,2867483328.0,0.001,;6;5;15;19;15,2,base,0.071,0.633802816901,0.078,25.321,4,31.264,,,,,,,,,,,,,,,0.035,;6;5;15;19;15;12,396.0
315,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.273,310760619.0,1082248.5,22998753.5,72.187,15517,4698.395,52301,0,19878703.0,2103.637,2.415,245473198.5,15519,1115068294.0,0.001,;7;5;17;1,2,base,0.084,0.535714285714,0.096,21.061,6,26.22,,,,,,,,,,,,,,,0.042,;7;5;17;1;12,21.0
316,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.288,354481553.5,1209727.0,23986109.5,65.047,17962,101.008,60608,0,31305949.75,1686.785,2.43,44067253.25,17956,124053116.8,0.001,;8;5;15,2,base,0.059,0.762711864407,0.06,18.694,8,24.071,,,,,,,,,,,,,,,0.029,;8;5;15;12,397.0
317,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.292,356771292.8,1175757.25,23415046.75,73.706,17418,89.495,61149,0,26655596.25,2099.699,2.194,22271030.25,17408,1200234265.0,0.001,;8;5;15;16,2,base,0.081,0.555555555556,0.093,23.493,6,28.098,,,,,,,,,,,,,,,0.041,;8;5;15;16;12,426.0
318,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.289,277136332.5,1103717.0,17690199.5,84.033,13021,26.001,48833,0,24076677.0,2525.879,2.031,2007746.5,13015,3049729025.0,0.001,;8;5;15;16;8,2,base,0.081,0.555555555556,0.095,31.149,6,36.004,,,,,,,,,,,,,,,0.041,;8;5;15;16;8;12,207.0
319,parsec,1.48128e+18,1481272943,splash2.lu_cb,1.48128e+12,0,True,0.297,414082222.0,1011795.0,28825232.0,60.793,21345,54.007,67726,0,21602446.0,1639.43,2.068,34029069.0,21336,73460811.0,0.001,;9;14;2,2,base,0.058,0.775862068966,0.06,19.79,8,24.21,,,,,,,,,,,,,,,0.029,;9;14;2;12,51.0
320,parsec,1.48127e+18,1481272943,splash2.lu_ncb,1.48127e+12,0,True,0.324,215476970.0,434446.0,11956659.5,12.594,6462,3.0,17301,0,1348487.5,642.121,2.393,2827153.0,6460,3741836.5,0.001,;,2,base,0.057,1.0,0.059,16.183,10,21.463,,,,,,,,,,,,,,,0.029,;13,
321,parsec,1.48127e+18,1481272943,splash2.lu_ncb,1.48127e+12,0,True,0.33,379124081.0,772193.0,22491430.0,47.769,14684,107.0,65764,0,9418361.5,1317.324,2.372,31533533.0,14679,22034929.0,0.001,;11;3,2,base,0.062,0.91935483871,0.066,17.321,10,22.026,,,,,,,,,,,,,,,0.031,;11;3;13,57.0
322,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.354,408358122.5,1094512.0,19722124.5,81.352,13547,96.999,60741,0,19400720.0,2413.316,2.045,10399367.0,13541,2933804233.0,0.001,;13;19;3;17;4,2,base,0.09,0.633333333333,0.111,25.916,6,30.848,,,,,,,,,,,,,,,0.045,;13;19;3;17;4;13,84.0
323,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.288,441551066.0,1255565.0,28993112.0,72.543,24418,136.508,83859,0,35213875.5,2159.914,1.999,3163288.5,24417,1143596640.0,0.001,;14;15;14;20,2,base,0.089,0.640449438202,0.101,24.226,6,32.88,,,,,,,,,,,,,,,0.045,;14;15;14;20;13,526.0
324,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.286,351140493.5,1203339.5,22854849.5,80.438,18523,113.992,66731,0,27462159.5,2510.555,2.441,53708539.0,18523,3007909857.0,0.001,;14;15;14;20;13,2,base,0.119,0.478991596639,0.152,28.628,4,33.19,,,,,,,,,,,,,,,0.059,;14;15;14;20;13;13,323.0
325,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.336,478378712.5,1132513.0,26869138.0,68.631,20640,99.002,71582,0,23204670.0,1983.699,2.288,60934312.5,20639,1195781010.0,0.001,;15;18;1;1,2,base,0.074,0.77027027027,0.081,26.659,8,32.021,,,,,,,,,,,,,,,0.037,;15;18;1;1;13,8.0
326,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.334,367040259.5,1043375.5,20861391.5,75.443,14017,1698.987,49618,0,20372355.5,2107.398,2.119,41437765.0,14017,1262926221.0,0.001,;17;5;18;8,2,base,0.083,0.686746987952,0.096,20.8,6,26.144,,,,,,,,,,,,,,,0.042,;17;5;18;8;13,197.0
327,parsec,1.48127e+18,1481272943,splash2.lu_ncb,1.48127e+12,0,True,0.288,279100010.5,727384.0,21063793.0,44.824,13806,117.506,42907,0,6624829.0,1377.633,2.225,31108250.5,13802,22040870.5,0.001,;18;11,2,base,0.064,0.890625,0.069,17.85,10,22.418,,,,,,,,,,,,,,,0.032,;18;11;13,274.0
328,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.282,346086557.0,892093.0,26080477.0,59.154,17935,34.002,58948,0,9997891.0,1736.25,2.253,97847780.5,17928,76215589.0,0.001,;18;11;13,2,base,0.068,0.838235294118,0.071,19.846,8,25.073,,,,,,,,,,,,,,,0.034,;18;11;13;13,327.0
329,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.278,294535944.0,1023611.0,20151137.0,81.176,15301,110.0,54811,0,20557291.5,2582.719,2.076,2795108.5,15298,2889175280.0,0.001,;19;14;7;12;5,2,base,0.12,0.475,0.146,31.681,4,39.678,,,,,,,,,,,,,,,0.06,;19;14;7;12;5;13,121.0
330,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.274,298068499.5,891972.5,23220182.0,60.694,15140,79.0,48544,0,11648672.5,1652.652,2.387,35550191.0,15143,64021901.0,0.001,;1;20;17,2,base,0.067,0.850746268657,0.076,18.147,8,22.762,,,,,,,,,,,,,,,0.034,;1;20;17;13,444.0
331,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.307,329418381.0,1028157.75,21060452.0,73.515,14208,77.003,49636,0,18800725.25,2090.879,2.125,17628086.5,14206,1087101150.0,0.001,;1;20;17;5,2,base,0.079,0.721518987342,0.081,23.995,6,30.544,,,,,,,,,,,,,,,0.04,;1;20;17;5;13,123.0
332,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.274,258438820.5,1036325.5,18129684.0,84.287,12690,130.028,45205,0,18540442.0,2555.426,2.485,28431525.5,12685,3043278610.0,0.001,;1;20;17;5;6,2,base,0.081,0.703703703704,0.09,31.662,6,37.613,,,,,,,,,,,,,,,0.041,;1;20;17;5;6;13,150.0
333,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.271,267080951.0,1004140.0,19441199.0,74.684,13295,79.997,46374,0,18648052.5,2101.422,2.786,1999661.0,13293,1122867246.0,0.001,;20;5;9;2,2,base,0.069,0.826086956522,0.073,23.422,6,29.385,,,,,,,,,,,,,,,0.035,;20;5;9;2;13,40.0
334,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.279,245162231.5,1069060.5,16427708.5,83.063,11305,78.501,41913,0,21100482.0,2516.242,2.646,25606420.0,11301,3024776980.0,0.001,;20;5;9;2;5,2,base,0.136,0.419117647059,0.154,24.131,4,28.722,,,,,,,,,,,,,,,0.068,;20;5;9;2;5;13,125.0
335,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.297,384664118.0,1257675.5,23475298.5,78.629,17972,113.999,72288,0,25755897.5,2583.449,2.018,64171112.0,17971,2963897013.0,0.001,;3;15;14;19;12,2,base,0.112,0.508928571429,0.116,27.687,4,32.804,,,,,,,,,,,,,,,0.056,;3;15;14;19;12;13,308.0
336,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.27,304992417.5,997293.5,24167634.0,61.368,15565,2484.122,50858,0,15124591.0,1649.113,1.838,49900647.0,15568,99749557.5,0.001,;4;17;2,2,base,0.066,0.863636363636,0.068,20.446,8,27.345,,,,,,,,,,,,,,,0.033,;4;17;2;13,45.0
337,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.281,298367636.0,1043023.5,20400312.5,78.367,14772,1055.47,52258,0,16559829.0,2500.332,2.38,39049054.5,14765,2952343581.0,0.001,;5;12;16;11;9,2,base,0.095,0.6,0.122,27.123,6,33.084,,,,,,,,,,,,,,,0.048,;5;12;16;11;9;13,232.0
338,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.342,436685071.5,1172481.0,25025131.0,63.476,17571,66.989,57725,0,30244600.0,1690.625,3.01,52983688.5,17573,109868601.0,0.001,;6;5;15,2,base,0.065,0.876923076923,0.069,32.152,8,79.817,,,,,,,,,,,,,,,0.033,;6;5;15;13,394.0
339,parsec,1.48128e+18,1481272943,splash2.lu_ncb,1.48128e+12,0,True,0.309,291756109.3,1085365.5,17106804.0,85.892,12227,1992.952,45693,0,22744639.0,2570.48,1.981,76114304.5,12228,3053319967.0,0.001,;8;5;15;16;8,2,base,0.176,0.323863636364,0.192,28.581,4,33.439,,,,,,,,,,,,,,,0.088,;8;5;15;16;8;13,207.0
340,parsec,1.48127e+18,1481272943,splash2.ocean_cp,1.48127e+12,0,True,0.34,281354526.5,478454.0,14522376.5,13.308,10339,10.0,29302,0,6887861.5,651.344,1.941,4848281.0,10353,3029751.5,0.001,;,2,base,0.118,1.0,0.12,37.676,8,42.4,,,,,,,,,,,,,,,0.059,;14,
341,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.267,313252763.0,1184361.5,23139383.5,72.716,16573,82.0,56607,0,29780457.5,2098.586,2.163,42205646.5,16569,1067497713.0,0.001,;10;1;6;5,2,base,0.192,0.614583333333,0.214,22.408,6,28.047,,,,,,,,,,,,,,,0.096,;10;1;6;5;14,105.0
342,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.279,279391552.0,1129366.0,18737941.5,82.756,13593,137.004,49676,0,24751539.5,2532.809,2.564,113750134.0,13595,2841728754.0,0.001,;10;1;6;5;4,2,base,0.196,0.602040816327,0.209,30.235,4,35.959,,,,,,,,,,,,,,,0.098,;10;1;6;5;4;14,79.0
343,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.294,293287663.0,678372.5,20233175.5,52.853,13578,1888.88,52415,0,7626013.5,1666.164,1.777,24979622.0,13578,25738029.5,0.001,;12;4;15,2,base,0.142,0.830985915493,0.15,22.908,8,27.513,,,,,,,,,,,,,,,0.071,;12;4;15;14,375.0
344,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.292,328431918.0,1099943.5,20834704.0,81.445,16053,122.502,61350,0,23994345.0,2531.875,2.556,2548993.0,16054,2968798173.0,0.001,;12;4;15;7;1,2,base,0.254,0.464566929134,0.28,26.038,4,34.406,,,,,,,,,,,,,,,0.127,;12;4;15;7;1;14,2.0
345,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.29,339930769.0,1099452.75,21049265.75,81.79,15357,88.001,69646,0,20815469.5,2523.418,2.099,37410085.0,15355,3156586078.0,0.001,;13;19;3;17;4,2,base,0.265,0.445283018868,0.311,27.728,4,32.33,,,,,,,,,,,,,,,0.133,;13;19;3;17;4;14,84.0
346,parsec,1.48127e+18,1481272943,splash2.ocean_cp,1.48127e+12,0,True,0.312,464273341.0,1060315.0,31168957.5,44.921,25018,13.0,78922,0,31557679.0,1305.348,2.318,119810779.0,25017,21218889.0,0.001,;14;15,2,base,0.147,0.802721088435,0.155,17.288,8,22.588,,,,,,,,,,,,,,,0.073,;14;15;14,379.0
347,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.281,558784380.5,1576837.5,37575991.5,60.685,34129,45.0,108420,0,55259403.0,1674.359,2.034,36912308.0,34120,97163004.0,0.001,;14;15;14,2,base,0.148,0.797297297297,0.153,18.899,8,23.588,,,,,,,,,,,,,,,0.074,;14;15;14;14,346.0
348,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.288,366152564.0,1191821.0,23411866.5,74.023,19438,82.001,69656,0,27800190.0,2519.045,2.229,58306117.0,19436,2869211352.0,0.001,;14;15;14;20;13,2,base,0.262,0.450381679389,0.263,29.657,4,37.013,,,,,,,,,,,,,,,0.131,;14;15;14;20;13;14,323.0
349,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.277,392156200.5,1158981.0,27876723.5,68.391,21691,10.999,74117,0,25606471.0,2006.594,2.603,20313791.0,21688,1231357665.0,0.001,;15;18;1;1,2,base,0.202,0.584158415842,0.232,21.026,6,25.611,,,,,,,,,,,,,,,0.101,;15;18;1;1;14,8.0
350,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.294,414795853.5,1251916.5,27240016.5,63.108,21045,3301.098,70608,0,30235521.5,1729.018,2.091,117220250.5,21045,97929400.5,0.001,;16;2;5,2,base,0.152,0.776315789474,0.156,19.201,8,24.469,,,,,,,,,,,,,,,0.076,;16;2;5;14,114.0
352,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.278,335760301.5,1207564.5,23526650.5,74.582,17420,63.5,59437,0,30613746.5,2120.02,1.923,20522988.0,17411,1174009476.0,0.001,;17;5;18;8,2,base,0.207,0.570048309179,0.229,22.582,6,27.499,,,,,,,,,,,,,,,0.103,;17;5;18;8;14,197.0
353,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.285,252952143.0,967111.5,16393965.5,83.467,12257,86.0,44170,0,19293809.5,2540.354,2.041,3223223.0,12255,3081714711.0,0.001,;17;5;18;8;20,2,base,0.392,0.301020408163,0.394,27.985,4,33.717,,,,,,,,,,,,,,,0.196,;17;5;18;8;20;14,530.0
354,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.275,367606342.5,1096406.5,26631567.0,69.678,20309,49.003,68633,0,21178349.5,2100.273,1.784,63126980.0,20310,1136677418.0,0.001,;18;11;13;17,2,base,0.198,0.59595959596,0.211,28.051,6,33.806,,,,,,,,,,,,,,,0.099,;18;11;13;17;14,441.0
355,parsec,1.48127e+18,1481272943,splash2.ocean_cp,1.48127e+12,0,True,0.31,295467615.5,723434.0,21540911.5,27.785,15372,86.501,44971,0,12393957.0,1049.209,2.462,49405742.0,15368,8930315.0,0.001,;19,2,base,0.124,0.951612903226,0.127,15.83,8,20.915,,,,,,,,,,,,,,,0.062,;19;14,491.0
356,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.28,420692984.5,1103859.5,29943720.5,63.365,24414,68.5,80011,0,28094897.0,1658.262,1.984,28206697.0,24409,91937903.5,0.001,;19;14;7,2,base,0.155,0.761290322581,0.161,19.886,8,25.527,,,,,,,,,,,,,,,0.077,;19;14;7;14,175.0
357,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.274,391088454.8,1209050.5,27895359.25,71.725,21925,96.998,76016,0,29377136.5,2120.309,2.135,46463649.0,21930,1139842213.0,0.001,;19;14;7;12,2,base,0.171,0.690058479532,0.186,21.774,6,27.642,,,,,,,,,,,,,,,0.086,;19;14;7;12;14,301.0
358,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.27,318518173.3,1167279.25,23136949.75,72.884,16964,609.003,56993,0,28091383.25,2117.566,2.332,50598533.25,16962,1139529982.0,0.001,;1;20;17;5,2,base,0.196,0.602040816327,0.233,24.467,6,29.536,,,,,,,,,,,,,,,0.098,;1;20;17;5;14,123.0
359,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.282,278375174.0,1152630.5,18327187.5,82.203,13477,73.999,47298,0,26508861.5,2540.996,2.35,6017973.0,13473,2860637619.0,0.001,;1;20;17;5;6,2,base,0.276,0.427536231884,0.31,23.922,4,31.286,,,,,,,,,,,,,,,0.138,;1;20;17;5;6;14,150.0
360,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.291,313013899.5,1018691.5,20448331.0,76.219,15649,85.001,52887,0,23977400.5,2188.244,2.275,7142558.5,15645,1300636043.0,0.001,;20;5;9;2,2,base,0.19,0.621052631579,0.213,23.126,6,27.989,,,,,,,,,,,,,,,0.095,;20;5;9;2;14,40.0
361,parsec,1.48127e+18,1481272943,splash2.ocean_cp,1.48127e+12,0,True,0.302,442468552.0,1105669.0,28412966.0,47.145,22861,37.004,88228,0,28918438.0,1181.281,2.005,26209165.5,22852,26092865.0,0.001,;3;15,2,base,0.145,0.813793103448,0.149,18.479,8,23.597,,,,,,,,,,,,,,,0.072,;3;15;14,390.0
362,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.273,332053472.5,978303.5,25444168.25,62.058,18066,102.996,58990,0,21639107.75,1646.391,2.357,22142103.5,18059,95987210.5,0.001,;4;17;2,2,base,0.154,0.766233766234,0.176,18.787,8,23.777,,,,,,,,,,,,,,,0.077,;4;17;2;14,45.0
363,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.273,334914352.5,1137379.0,24346052.5,72.103,17979,99.011,60684,0,23814766.0,2013.902,2.257,5431670.0,17980,1232504558.0,0.001,;4;17;2;16,2,base,0.187,0.631016042781,0.196,22.777,6,27.925,,,,,,,,,,,,,,,0.093,;4;17;2;16;14,418.0
364,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.34,418676950.0,1048662.0,23441156.0,66.646,16926,3558.148,55290,0,26272298.0,1680.734,2.095,45326268.0,16924,125863996.5,0.001,;7;5;17,2,base,0.153,0.771241830065,0.158,19.548,8,26.912,,,,,,,,,,,,,,,0.076,;7;5;17;14,457.0
365,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.285,349994109.0,1217650.0,23433332.5,75.457,17808,856.03,60087,0,26302562.0,2055.855,2.17,140093345.0,17811,1232212850.0,0.001,;7;5;17;1,2,base,0.173,0.682080924855,0.191,21.398,6,26.093,,,,,,,,,,,,,,,0.086,;7;5;17;1;14,21.0
366,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.293,319301607.0,1189646.5,20229516.5,79.291,14637,37.001,52673,0,23453831.5,2484.559,2.241,18045889.0,14640,2778600626.0,0.001,;7;5;17;1;1,2,base,0.23,0.513043478261,0.247,137.094,4,158.83,,,,,,,,,,,,,,,0.115,;7;5;17;1;1;14,22.0
367,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.277,350382399.5,1226615.0,24338837.0,66.078,19039,181.988,63281,0,32604603.5,2098.867,2.152,73104447.0,19034,1269224429.0,0.001,;8;5;15;16,2,base,0.18,0.655555555556,0.186,22.932,6,27.918,,,,,,,,,,,,,,,0.09,;8;5;15;16;14,426.0
368,parsec,1.48127e+18,1481272943,splash2.ocean_cp,1.48127e+12,0,True,0.315,303895210.5,706620.0,20359166.0,29.117,14743,64.007,44647,0,12010859.0,1019.367,2.123,90933168.0,14739,7789443.0,0.001,;9,2,base,0.118,1.0,0.125,17.19,8,22.992,,,,,,,,,,,,,,,0.059,;9;14,209.0
369,parsec,1.48127e+18,1481272943,splash2.ocean_cp,1.48127e+12,0,True,0.285,432426295.5,1328897.0,30378077.0,62.626,24126,34.001,75061,0,35330534.5,1596.242,2.307,115242993.5,24122,91253075.5,0.001,;9;14;2,2,base,0.15,0.786666666667,0.156,34.686,8,39.675,,,,,,,,,,,,,,,0.075,;9;14;2;14,51.0
370,parsec,1.48128e+18,1481272943,splash2.ocean_cp,1.48128e+12,0,True,0.274,402941427.5,1253177.5,28713619.0,71.071,22679,62.997,74621,0,30875380.5,2002.629,2.059,7441283.5,22677,1133910124.0,0.001,;9;14;2;19,2,base,0.185,0.637837837838,0.196,21.41,6,26.085,,,,,,,,,,,,,,,0.092,;9;14;2;19;14,516.0
