index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,weighted_latency,index_prev
477,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.203,260695669,2908736.5,19484530.5,77.327,12804,35.001,47106,0,170437002,1334.387,137.851,40554656.5,12806,1400701393,0.001,stream;19;1;19;14,2,base,0.173214,0.641362707,191.731,14.478,22,20.737,86.607,476
478,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.201,235783352,2716756,19141561,69.623,11899,27.002,39969,0,162218694,1333.82,1.489,39901700,11902,365685141,0.001,stream;20;3;13;2,2,base,0.000001,111093,0.001,16.448,2,22.373,0.001,
479,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.202,218791729,2919593.5,15644470,78.414,9139,24.999,33431,0,168200674,1335.168,157.277,59773543,9145,1171912231,0.001,stream;20;3;13;2,2,base,0.173785,0.639255402,186.426,15.029,22,21.398,86.892,478
480,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.201,246147247,3093763,19526118,66.771,12106,1107.2,37295,0,162844972.5,1538.164,1.75,1918993527,12101,856137008.5,0.001,stream;1;4;4;2;9,2,base,0.000001,111093,0.001,14.71,2,20.381,0.001,
481,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.21,217942893.5,3012359,14330284.5,84.644,8171,36.001,30052,0,166455810,1538.309,144.053,72920773,8171,2712630341,0.001,stream;1;4;4;2;9,2,base,0.171962,0.646032263,179.864,13.075,22,18.548,85.981,480
482,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.208,255967920,2899166,19132926,77.659,12169,20,43761,0,162657572.5,1538.266,2.193,90909003.5,12171,1824854993,0.001,stream;2;10;17;10;12,2,base,0.000001,111093,0.001,13.949,2,20.258,0.001,
483,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.193,191403418.5,2857193.5,13814989.5,86.91,8004,39.996,31254,0,166606064.5,1538.023,155.95,29102086,8004,3076435746,0.001,stream;2;10;17;10;12,2,base,0.180498,0.615480504,190.187,14.574,22,20.631,90.249,482
484,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.227,329556775,2924439,21353965,80.392,14057,60.002,63637,0,163749024,1550.707,2.146,925318139,14058,1901817225,0.001,stream;3;20;12;15;5,2,base,0.000001,111093,0.001,13.071,2,18.727,0.001,
485,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.211,236615537,2768204,15518860.5,88.068,9577,30.996,45152,0,167011330.5,1550.887,141.146,46018668.5,9574,3198032954,0.001,stream;3;20;12;15;5,2,base,0.189657,0.585757446,208.426,14.205,20,20.144,94.829,484
486,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.238,295347752.5,2871321.5,18996988.5,77.834,11993,26,43531,0,162359738,1549.168,1.869,559517792.5,11991,1701747091,0.001,stream;4;11;18;1;6,2,base,0.000001,111093,0.001,13.353,2,20.292,0.001,
487,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.213,208667255.5,2856004,13094180.5,86.94,7236,41,28861,0,166629537,1544.184,143.611,74330356,7237,3255146566,0.001,stream;4;11;18;1;6,2,base,0.185739,0.598113482,197.494,14.82,22,21.45,92.87,486
488,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.25,325940641.3,3134200,19352391.25,75.46,11908,360.986,42011,0,166659392.5,1550.891,1.848,761851352,11905,1333509166,0.001,stream;5;4;6;20;2,2,base,0.000001,111093,0.001,18.694,2,25.202,0.001,
489,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.261,290314803.5,3044720.5,14461240,85.4,8129,40.999,32437,0,169077800,1561.758,163.976,38637395.5,8130,2828110842,0.001,stream;5;4;6;20;2,2,base,0.176612,0.629022943,190.12,33.584,22,39.366,88.306,488
490,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.221,241475519.5,2680299.5,16575914.5,80.48,10326,1173.043,38810,0,160781959.5,1558.801,1.886,61195953,10324,2178521453,0.001,stream;6;8;7;17;16,2,base,0.000001,111093,0.001,20.216,2,25.945,0.001,
491,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.256,244733534,2777063,12121515.5,90.852,6752,12,26984,0,166073639.5,1552.012,148.652,35231792.5,6753,3254980991,0.001,stream;6;8;7;17;16,2,base,0.198831,0.558730781,227.826,16.245,20,22.409,99.415,490
492,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.215,259938110.5,2859593.5,18498478,78.107,11647,728.995,43871,0,162128749,1552.125,2.22,138828506,11646,1731517315,0.001,stream;7;12;3;16;12,2,base,0.000001,111093,0.001,61.771,2,67.23,0.001,
493,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.221,227962916.5,2857291.5,14151655,87.776,8078,12.999,32221,0,166831865,1548.266,138.012,30557437.5,8076,3181987629,0.001,stream;7;12;3;16;12,2,base,0.185307,0.599507844,194.379,13.826,22,19.285,92.653,492
494,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.231,274241879,2814283,18271779,78.612,11333,39.006,42225,0,161258436.5,1544.145,2.731,27011336,11331,1921974253,0.001,stream;8;19;8;5;20,2,base,0.000001,111093,0.001,14.72,2,21.137,0.001,
495,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.214,203931005.8,2822802.75,12819782.5,88.735,7121,17,27900,0,164932936,1542.25,136.533,48040535.25,7121,3184499884,0.001,stream;8;19;8;5;20,2,base,0.186977,0.594153292,196.534,16.33,22,22.056,93.488,494
496,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.208,255548086,2901508.5,19380179.5,76.5,12233,36,43036,0,162996423.5,1540.781,1.652,65981491.5,12232,1957305716,0.001,stream;9;8;20;20;10,2,base,0.000001,111093,0.001,15.156,2,21.191,0.001,
497,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.199,217849714.5,3018896.5,15444319,84.833,8923,10.002,34439,0,168830034.5,1540.742,135.606,31794461,8921,2980669300,0.001,stream;9;8;20;20;10,2,base,0.176505,0.629404266,185.496,16.846,22,23.535,88.252,496
498,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.209,264935242.5,2948885.5,19910677,75.219,12847,67.999,46287,0,163709660,1540.254,1.874,86498147.5,12843,1885672866,0.001,stream;10;17;18;16;17,2,base,0.000001,111093,0.001,18.061,2,1031.138,0.001,
499,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.2,217380725,2974710,15500610,84.479,9137,27,34408,0,168301592.5,1539.246,155.486,36681816,9139,2944638871,0.001,stream;10;17;18;16;17,2,base,0.179129,0.620184336,188.326,35.722,22,41.332,89.564,498
500,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.217,288888245,2901045.5,21079180,74.811,14281,64.997,49419,0,164990315.5,1541.473,2.242,98887919,14277,1673621638,0.001,stream;11;6;4;20;14,2,base,0.000001,111093,0.001,14.443,2,28.391,0.001,
501,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.201,224598634.5,2961563.5,15783916,85.164,10073,34,38786,0,169314937.5,1543.18,152.576,57676614,10072,2956201118,0.001,stream;11;6;4;20;14,2,base,0.18372,0.604686479,196.69,14.666,22,1027.114,91.86,500
502,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.213,267174639.5,2866792.5,19892688.5,75.427,12855,69.998,46257,0,161033929,1541.801,2.573,188054596,12853,1891738233,0.001,stream;12;16;3;17;19,2,base,0.000001,111093,0.001,14.73,2,23.561,0.001,
503,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.194,206794422,2971655.5,14998827,84.033,8632,15,33572,0,167213859,1541.941,138.371,76379994.5,8634,2992938398,0.001,stream;12;16;3;17;19,2,base,0.174665,0.636034695,182.236,14.523,22,1028.665,87.332,502
504,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.202,238428185,2869399,18178879.5,79.106,11625,67.003,42334,0,161130934.5,1540.91,2.254,67050915.5,11624,1839590480,0.001,stream;13;20;20;7;13,2,base,0.000001,111093,0.001,14.927,2,20.747,0.001,
505,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.2,201415037,2828643.5,13862860,87.626,8220,15,32545,0,163820682.5,1540.77,148.815,28544597.5,8219,3108107888,0.001,stream;13;20;20;7;13,2,base,0.180567,0.615245311,211.144,16.371,22,22.971,90.284,504
506,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.207,279147407.5,2897120.5,21675438,76.01,14301,79.017,51674,0,164128429,1544.891,2.257,332503151.5,14300,1765283804,0.001,stream;14;19;8;19;1,2,base,0.000001,111093,0.001,14.223,2,20.154,0.001,
507,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.231,282557091,3112122,17153065,83.796,10270,43,40399,0,170568254.5,1543.289,149.05,92709396.5,10266,2845269240,0.001,stream;14;19;8;19;1,2,base,0.180146,0.616683135,197.898,13.958,22,19.751,90.073,506
508,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.209,283176707,3033300.5,20835563.5,75.965,14153,46.002,48470,0,166823119,1541.598,2.198,91782588,14156,1548080567,0.001,stream;15;2;3;18;2,2,base,0.000001,111093,0.001,19.729,2,26.014,0.001,
509,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.217,252602328,2978309.5,16507704.5,84.717,10392,59.002,39343,0,169098877.5,1545.457,148.745,74459969.5,10392,2793863121,0.001,stream;15;2;3;18;2,2,base,0.174766,0.635667121,182.623,56.682,22,62.811,87.383,508
510,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.211,281528309,2955447,20665531,76.419,13894,18,49718,0,165246556,1547.59,2.336,41715887.5,13895,1904073570,0.001,stream;16;1;15;6;10,2,base,0.000001,111093,0.001,15.511,2,21.232,0.001,
511,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.201,230841183.5,3049617.5,16027152,84.906,9754,37.989,38403,0,171188675,1556.047,149.786,46436245,9751,3014819787,0.001,stream;16;1;15;6;10,2,base,0.175192,0.634121421,193.799,14.592,22,21.551,87.596,510
512,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.2,252173495,2979266,19828572,75.875,12425,33,43174,0,164630152,1555.863,2.15,56606030,12423,1602799236,0.001,stream;17;20;3;4;1,2,base,0.000001,111093,0.001,14.518,2,60.371,0.001,
513,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.203,219402732,3005758,15430329,84.533,8958,59.005,33762,0,166757464.5,1555.25,149.101,61592366.5,8954,2867769769,0.001,stream;17;20;3;4;1,2,base,0.177903,0.624458272,190.812,14.047,22,22.833,88.951,512
514,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.204,251058878.5,2888656.5,19408794,75.567,12242,15.001,44040,0,162559571.5,1555.266,2.068,22946989.5,12243,1936579095,0.001,stream;18;11;9;8;9,2,base,0.000001,111093,0.001,16.531,2,22.637,0.001,
515,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.196,206316282,2964770.5,14803042,84.824,8485,40,32553,0,167527968,1556.273,159.779,56810806.5,8485,3051793156,0.001,stream;18;11;9;8;9,2,base,0.188026,0.590838501,216.517,22.91,22,54.761,94.013,514
516,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.213,290419698.5,2938039.5,22261821.5,67.627,14467,61.001,47707,0,165748693.5,1556.379,3.679,90323245.5,14459,706312440.5,0.001,stream;19;1;19;14;1,2,base,0.000001,111093,0.001,15.775,2,22.214,0.001,
517,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.201,218043510,2917972.5,15547658.5,85.705,9226,37.997,36975,0,167428581.5,1555.848,148.471,48522780.5,9226,3087459510,0.001,stream;19;1;19;14;1,2,base,0.17221,0.64510191,181.81,14.569,22,22.093,86.105,516
518,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.207,254073129,2860601.25,18902576,79.19,12436,38.006,44646,0,163902581.5,1556.281,1.834,67771149.75,12436,1698238265,0.001,stream;20;3;13;2;14,2,base,0.000001,111093,0.001,14.701,2,21.29,0.001,
519,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.198,194697052,2780887,13643715,87.837,8115,42.997,31641,0,165958791.5,1557.387,139.819,39981564,8117,3120757712,0.001,stream;20;3;13;2;14,2,base,0.18542,0.599142487,199.076,14.682,22,21.245,92.71,518
520,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.208,243554131,2922945.5,18025280.5,77.925,11011,59.002,39108,0,161234847,1557.023,2.106,72742152,11012,1472967071,0.001,stream;1;4;4;2;7,2,base,0.000001,111093,0.001,14.746,2,20.906,0.001,
521,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.197,200650726.5,2902247.5,14250180,88.595,8078,31.999,30960,0,166859393,1551.09,129.002,44421446,8077,2707101559,0.001,stream;1;4;4;2;7,2,base,0.195206,0.569106482,251.34,14.93,20,20.786,97.603,520
522,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.207,250560694.5,2855841.5,18787382,77.604,11835,46.999,43246,0,162577980,1548.887,1.814,51546214,11835,1906690758,nan,stream;2;10;17;10;1,2,0.001,0.000001,111093,0.001,19.452,2,25.335,0.001,
523,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.194,209609509.5,2980112.5,15452426.5,85.768,8822,40.002,34068,0,168457414,1547.598,130.548,98085535.5,8822,2870700584,0.001,stream;2;10;17;10;1,2,base,0.187864,0.591347996,228.978,13.981,22,20.383,93.932,522
524,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.231,336644374,2828027.5,21647803.5,80.796,14699,110.995,69980,0,165535134,1565.969,2.235,54382174,14690,2087008540,0.001,stream;3;20;12;15;15,2,base,0.000001,111093,0.001,15.912,2,23.418,0.001,
525,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.213,245480170.5,2783127.5,16387588.5,88.058,9989,41,46032,0,169077726.5,1566.039,147.351,63509507.5,9988,3116715834,0.001,stream;3;20;12;15;15,2,base,0.191628,0.579732607,238.414,16.819,20,22.994,95.814,524
526,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.2,239963998.5,2897065,18711337,77.47,11592,10,42643,0,162907010,1568.008,1.638,954627899.5,11591,1721219931,0.001,stream;4;11;18;1;3,2,base,0.000001,111093,0.001,14.069,2,20.03,0.001,
527,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.19,188727773,2853541.5,13946227,86.183,8006,13,30512,0,165861959,1567.551,145.682,63109725,8006,3121497836,nan,stream;4;11;18;1;3,2,0.001,0.187206,0.593426493,210.987,16.099,22,74.165,93.603,526
528,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.202,245231563,2987949.5,18586349,77.299,11625,23,40733,0,166116338.5,1586.879,1.782,70573847,11624,1663633649,0.001,stream;5;4;6;20;19,2,base,0.000001,111093,0.001,13.983,2,19.531,0.001,
529,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.19,200338577.5,2946341,14885247.5,85.318,8474,13,32887,0,170191566,1584.902,143.86,19762686,8474,2800559749,nan,stream;5;4;6;20;19,2,0.001,0.177338,0.6264478,190.457,15.791,22,22.102,88.669,528
530,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.257,282154215,2719427.5,15422713,82.305,9091,28.997,36393,0,167926173.5,1569.891,1.894,30073041.5,9090,1994569293,0.001,stream;6;8;7;17;7,2,base,0.000001,111093,0.001,57.975,2,71.866,0.001,
531,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.202,186874418.5,2789241,12154934.5,90.158,6450,23.001,26359,0,165878600.5,1582.684,147.38,19532314,6452,3307973227,0.001,stream;6;8;7;17;7,2,base,0.190963,0.581751439,225.505,13.931,20,19.228,95.481,530
532,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.206,230924627,2764194.5,16962383.5,82.752,10628,30,38576,0,160598999,1582.465,1.922,40427857,10627,2136450963,0.001,stream;7;12;3;16;7,2,base,0.000001,111093,0.001,13.844,2,21.854,0.001,
533,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.207,195053308,2676061.5,12992541.5,89.698,7452,15,29485,0,163186263,1581.719,145.598,42129152.5,7453,3273393530,0.001,stream;7;12;3;16;7,2,base,0.185101,0.60017504,207.877,61.423,22,67.075,92.55,532
534,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.213,254209064,2846875,18515076.5,77.127,11551,88.992,42433,0,161370651,1581.742,0,120926565,11550,1845037813,0.001,stream;8;19;8;5;8,2,base,0.000001,111093,0.001,18.418,2,26.305,0.001,
535,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.186,176595576,2824497,13021185.5,86.486,7201,30.997,28230,0,166896180,1582.699,142.797,36930497,7198,3285357896,0.001,stream;8;19;8;5;8,2,base,0.172026,0.645791915,177.364,16.814,22,22.817,86.013,534
536,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.203,250629531.5,2892763.5,19580716,75.79,12383,12,44265,0,162779805,1582.309,1.906,81913503,12381,1775636760,0.001,stream;9;8;20;20;13,2,base,0.000001,111093,0.001,14.174,2,1028.544,0.001,
537,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.204,213494998.3,2896886.75,14745427,85.113,8449,31.003,33208,0,167554260.3,1581.594,139.538,36240619.25,8451,3076974542,0.001,stream;9;8;20;20;13,2,base,0.182112,0.610025698,204.713,14.927,22,1027.415,91.056,536
538,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.22,287599424,2977150.5,20498266.5,75.286,12966,58.005,46178,0,162551565,1582.191,2.225,56389265,12964,1734060514,0.001,stream;10;17;18;16;16,2,base,0.000001,111093,0.001,14.951,2,21.076,0.001,
539,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.237,261626068,2962268.5,15184787,84.548,8757,7,33268,0,166855322,1567.898,151.233,70868548.5,8756,2971895777,0.001,stream;10;17;18;16;16,2,base,0.171344,0.648362359,176.232,15.514,22,1029.072,85.672,538
540,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.206,236339313.5,2922288,17398469.5,79.258,10581,97.02,37983,0,160238296,1572.371,1.959,73354209,10583,1956035848,0.001,stream;11;6;4;20;7,2,base,0.000001,111093,0.001,60.702,2,67.245,0.001,
541,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.194,193946121.5,2857546,14145784.5,86.503,8255,49.998,30887,0,162940902.5,1571.141,148.696,54312681.5,8253,2971101411,0.001,stream;11;6;4;20;7,2,base,0.182088,0.610106103,197.065,16.712,22,24.335,91.044,540
542,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.204,259482178,2917366.5,20310831.5,74.112,12655,40.003,45355,0,163066147,1571.551,3.123,68509226,12653,1663529847,0.001,stream;12;16;3;17;10,2,base,0.000001,111093,0.001,15.667,2,21.311,0.001,
543,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.202,220000473,2940856.5,15508202.5,84.567,9098,19,35084,0,165675040.5,1571.934,162.572,82174283.5,9097,3007362560,0.001,stream;12;16;3;17;10,2,base,0.177896,0.624482844,193.407,14.898,22,21.854,88.948,542
544,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.202,246870490,2861863.5,19177101,75.299,11978,38.003,44313,0,162299178,1571.934,3.025,97113831,11978,1613262368,0.001,stream;13;20;20;7;11,2,base,0.000001,111093,0.001,15.753,2,21.286,0.001,
545,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.19,196893380,2916480.5,14676974,88.847,8498,5.999,32658,0,165923712.5,1572.086,147.006,27363031.5,8497,2962318977,0.001,stream;13;20;20;7;11,2,base,0.180996,0.613787045,187.983,16.406,22,23.11,90.498,544
546,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.234,326012963,2901652.25,21690967,76.518,14683,35.001,53421,0,163963576.5,1559.203,1.955,85657488.75,14681,1772536354,0.001,stream;14;19;8;19;10,2,base,0.000001,111093,0.001,17.381,2,22.677,0.001,
547,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.223,249627430,2880685,15971730.5,85.085,9843,14.998,37149,0,166321683.5,1541.426,133.478,59583449,9847,3088786168,0.001,stream;14;19;8;19;10,2,base,0.177122,0.627211752,201.059,15.077,22,20.953,88.561,546
548,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.221,295199980,2860390.5,21116881,75.631,14112,22.002,50069,0,164160811.5,1528.922,2.225,22095728.5,14115,1858871095,0.001,stream;15;2;3;18;8,2,base,0.000001,111093,0.001,20.089,2,74.426,0.001,
549,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.23,272744375.3,3013880.25,16634654.25,84.349,10106,24.003,39258,0,170348602.8,1517.516,146.483,43064061.25,10105,2850024693,0.001,stream;15;2;3;18;8,2,base,0.181478,0.612156845,200.24,15.005,22,20.63,90.739,548
550,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.229,317721169,2885532,21652967.5,75.739,14608,31,53514,0,164959012.5,1500.418,1.71,37481489.5,14606,1925208895,0.001,stream;16;1;15;6;17,2,base,0.000001,111093,0.001,15.339,2,23.686,0.001,
551,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.226,257108424.5,2924180.5,15854026.5,85.606,9706,19,37695,0,167286809.5,1487.004,144.34,32176773,9705,3115052870,0.001,stream;16;1;15;6;17,2,base,0.181606,0.611725384,179.448,16.675,22,25.207,90.803,550
552,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.265,343576307.5,2899603,19673930.5,74.89,12306,26.003,44371,0,162788860.5,1476.418,2.011,44770542,12301,1785777369,0.001,stream;17;20;3;4;8,2,base,0.000001,111093,0.001,14.774,2,1027.803,0.001,
553,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.217,233324635,2942496,15096335.5,84.881,8748,16,32632,0,167187944.5,1455.383,141.452,37429625.5,8745,2845353654,0.001,stream;17;20;3;4;8,2,base,0.183999,0.603769586,214.578,15.925,22,22.057,91.999,552
554,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.221,281308538.8,2884716.5,20126200,75.553,12913,14.998,46428,0,161178720.8,1433.414,1.949,148037780.3,12913,1829988881,0.001,stream;18;11;9;8;18,2,base,0.000001,111093,0.001,15.185,2,1071.624,0.001,
555,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.19,205719713,2972362,15425398,84.207,8982,15.996,33503,0,167502458,1431.184,155.126,82128560.5,8982,3024161945,0.001,stream;18;11;9;8;18,2,base,0.177411,0.626190033,184.455,18.172,22,24.485,88.706,554
556,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.22,318456252.3,3109008,22702436,74.277,15665,125.989,52377,0,163965649.8,1430.402,1.705,307760157.3,15664,1532523183,0.001,stream;19;1;19;14;4,2,base,0.000001,111093,0.001,17.197,2,1031.753,0.001,
557,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.201,222226739,2919804.5,15912398.5,84.994,9883,73.004,36118,0,167629254.5,1427.766,154.177,51647665,9885,2916016074,0.001,stream;19;1;19;14;4,2,base,0.177922,0.624391587,204.421,14.597,22,20.334,88.961,556
558,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.204,240479812,2854896.5,18255829.5,77.486,11532,55.999,41143,0,162036032,1434.117,1.703,59094854,11533,1742246310,0.001,stream;20;3;13;2;19,2,base,0.000001,111093,0.001,16.174,2,1030.819,0.001,
559,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.194,188117033.5,2842900.5,13511402.5,86.558,7659,63.999,29263,0,165476666.5,1437.555,154.592,34492974,7660,3040711606,0.001,stream;20;3;13;2;19,2,base,0.183722,0.604679897,211.96,16.086,22,21.689,91.861,558
